student_id,course_id
575a3d23-0110-4a4a-96c3-e6cec8ab3a48,6faae652-8f13-4aca-adb2-ebc987fb316d
89f2fc10-791e-4581-b770-f632fb6fa139,e40e3239-a5a6-400d-8de3-9db110bf14a0
89f2fc10-791e-4581-b770-f632fb6fa139,b6e755f8-e998-4a28-a17b-5b0c774a1562
89f2fc10-791e-4581-b770-f632fb6fa139,6aabcd0e-dbc8-40fb-8247-38c8090f811e
89f2fc10-791e-4581-b770-f632fb6fa139,73343b4f-cfdf-4875-af07-ad0a89927bbe
89f2fc10-791e-4581-b770-f632fb6fa139,1597416c-77eb-4bd5-a508-d803b1b8949a
f1544a7e-d81f-4e14-9f7d-fda589ff90db,cdb89b73-718f-4b45-9661-e5029dc5aa5e
f1544a7e-d81f-4e14-9f7d-fda589ff90db,645c4b14-a485-4b83-8ceb-568abd48b4ae
f1544a7e-d81f-4e14-9f7d-fda589ff90db,511d734c-b62d-4793-87d2-f03cb5e08dd7
f1544a7e-d81f-4e14-9f7d-fda589ff90db,87181581-2e24-4548-b249-3fe259110ce8
f1544a7e-d81f-4e14-9f7d-fda589ff90db,332d3b25-84ed-4d2c-953f-3da465f36e2b
246a0ac1-47d7-4f59-a981-33336b939662,e903c6f1-a70c-4748-8e96-da45deccdb9c
246a0ac1-47d7-4f59-a981-33336b939662,0c1351cd-a0e2-4d0a-bcca-a7934362f722
246a0ac1-47d7-4f59-a981-33336b939662,adb9292c-4b8e-450a-8806-11063cf790f7
246a0ac1-47d7-4f59-a981-33336b939662,c093a3dd-8a6e-4b13-a7c8-ecab23b0a9a4
246a0ac1-47d7-4f59-a981-33336b939662,e2dc7b33-9b46-4cd8-9b49-2dc3dc77049f
246a0ac1-47d7-4f59-a981-33336b939662,0eb41b05-1576-432f-9cb2-c10182596b7f
191668d2-eec0-438f-b49f-f6cf234c5872,16dee099-091c-42c4-97b9-c2229ca89839
191668d2-eec0-438f-b49f-f6cf234c5872,44810627-c9c1-42fa-838e-009cf3cbddb6
191668d2-eec0-438f-b49f-f6cf234c5872,a56899ba-8d2c-4ffe-80db-aade572cc4bc
191668d2-eec0-438f-b49f-f6cf234c5872,52038236-fd8d-48fe-84f6-257b32f44959
191668d2-eec0-438f-b49f-f6cf234c5872,4c67a452-d884-41f9-95fd-c0b239c6e13a
191668d2-eec0-438f-b49f-f6cf234c5872,99d2b3da-e3c1-4960-b731-f9b46adde96a
690e0d84-b569-4b95-8701-4516613aaf7a,6f147124-511b-40f7-92f0-5d5355167def
690e0d84-b569-4b95-8701-4516613aaf7a,e48f57c4-ee2c-4e91-9cd7-5eb7ef776b3f
690e0d84-b569-4b95-8701-4516613aaf7a,71e1d865-0fe1-4648-b550-4dc90b9b8c28
690e0d84-b569-4b95-8701-4516613aaf7a,2ec48b91-e5a1-465a-adfc-bee9c78a78bf
7b733775-7462-474d-9db2-3b270db78762,2eb41b5f-6641-439d-862b-e5ae86633129
7b733775-7462-474d-9db2-3b270db78762,985d8eea-ab24-4cb6-be01-c2ab7c81139e
7b733775-7462-474d-9db2-3b270db78762,fbf0fec0-5467-47d8-a22d-cea9da7d11aa
7b733775-7462-474d-9db2-3b270db78762,e5c0acb6-327c-40d9-94f8-6fec8ccd6ceb
7b733775-7462-474d-9db2-3b270db78762,bab19f3e-4720-4bc0-868a-686af5fe4b5b
2647804b-5546-4eeb-a96e-804c5e1a60dc,98576482-2efe-4420-9d1b-58fb77b2aca0
2647804b-5546-4eeb-a96e-804c5e1a60dc,139d3bb7-eead-4658-986e-a863d88c1828
2647804b-5546-4eeb-a96e-804c5e1a60dc,511d734c-b62d-4793-87d2-f03cb5e08dd7
2647804b-5546-4eeb-a96e-804c5e1a60dc,07fd7ee9-cefa-49f1-9594-71663688c3b3
2647804b-5546-4eeb-a96e-804c5e1a60dc,7d8def66-d5c8-427e-89bb-d14c4b42ab3d
2647804b-5546-4eeb-a96e-804c5e1a60dc,d988a20f-6f41-4dd2-b5f3-c75233a097bf
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,e48f57c4-ee2c-4e91-9cd7-5eb7ef776b3f
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,b5e4b613-9146-42dc-bcb0-4b9b21156ae3
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,61015d74-b8e5-4b89-a4f7-94dc6249ec1f
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,9cd8a2a0-9e49-4553-8388-b44487db921b
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,dda7504a-98f0-48fd-8e5f-ef5ba2dda76a
7da54c21-0d42-4eeb-a62d-a161a4eb0b18,63b46c97-b7b9-4308-9318-c82ca44c90d6
8b6ad835-4f1a-4532-913b-649727c97a8f,4be80480-dab6-45e1-8375-92510251b719
8b6ad835-4f1a-4532-913b-649727c97a8f,eb350789-6289-4dc0-8148-2ba208ee011e
8b6ad835-4f1a-4532-913b-649727c97a8f,adb9292c-4b8e-450a-8806-11063cf790f7
8b6ad835-4f1a-4532-913b-649727c97a8f,55dfd497-4d54-4c50-83a7-ecaa30bdb4a0
7e25024f-e7d8-4f19-a161-b4438437daf1,39f583b5-31dc-4998-a51d-4b094bb92177
7e25024f-e7d8-4f19-a161-b4438437daf1,ff51c498-ea17-4c95-acbf-7f46769178f5
7e25024f-e7d8-4f19-a161-b4438437daf1,6b07e79f-5ee0-4df6-a2ea-7441f6e8018f
7e25024f-e7d8-4f19-a161-b4438437daf1,01e282ba-d401-4687-b098-dc7ca15f412c
7e25024f-e7d8-4f19-a161-b4438437daf1,d8a69ac4-d2d5-466b-93f8-1281ed4ed33a
09e77814-fe09-4202-8fb2-c9083bb714d8,3653e7ac-da2a-47ad-b1a5-83363739d8e8
09e77814-fe09-4202-8fb2-c9083bb714d8,f67124b8-be60-44f4-8e97-f35921218adc
09e77814-fe09-4202-8fb2-c9083bb714d8,3653e7ac-da2a-47ad-b1a5-83363739d8e8
09e77814-fe09-4202-8fb2-c9083bb714d8,13ad96e7-d558-4869-a93a-46973984f4ee
a39a9d59-af86-4c17-bc02-77d121f309a3,06c0d21f-6da3-4621-9d49-c8fea52cfb50
a39a9d59-af86-4c17-bc02-77d121f309a3,7adfac6a-8b2b-4ed2-bfbb-9a54b10ceaee
a39a9d59-af86-4c17-bc02-77d121f309a3,5ad453b5-8b8b-45a6-8b43-67c32ef8a9d1
a39a9d59-af86-4c17-bc02-77d121f309a3,f86f9172-871c-49bd-8220-21dcc55c4b96
a39a9d59-af86-4c17-bc02-77d121f309a3,3dc14fa7-7f9e-43e0-acb9-142733419947
a39a9d59-af86-4c17-bc02-77d121f309a3,f730961c-441d-4bb8-a4f4-97d92f1172c5
f54a5227-6e79-4cce-9ca0-ff3475f9f362,dc50daab-3b8a-4dbb-83a1-b3b5d5af238c
f54a5227-6e79-4cce-9ca0-ff3475f9f362,bab19f3e-4720-4bc0-868a-686af5fe4b5b
f54a5227-6e79-4cce-9ca0-ff3475f9f362,8fa174c0-a3ca-4834-af07-154ed71cc5b6
f54a5227-6e79-4cce-9ca0-ff3475f9f362,d51131c6-e998-4800-a8a6-de6cdaa39820
f54a5227-6e79-4cce-9ca0-ff3475f9f362,eb0fbf7f-f54e-458f-87c3-a7ae40ac102d
8fcc66af-5ca5-48ca-bd26-a92f85d3fa42,8980329a-9f51-4c09-a4c6-5daae9bd399c
8fcc66af-5ca5-48ca-bd26-a92f85d3fa42,a468cf4d-6594-45c2-b82c-5b8bc3f6a8c4
8fcc66af-5ca5-48ca-bd26-a92f85d3fa42,4e9e70c8-9f01-4842-9666-e9db1ac0b0bb
8fcc66af-5ca5-48ca-bd26-a92f85d3fa42,55463a8a-16c8-420c-a641-7ebf14fad03f
8fcc66af-5ca5-48ca-bd26-a92f85d3fa42,33088731-a031-4b11-a9eb-449b56eb1628
276ff0b7-3c69-4c8b-baf3-3b5ef20d8f1d,7adfac6a-8b2b-4ed2-bfbb-9a54b10ceaee
276ff0b7-3c69-4c8b-baf3-3b5ef20d8f1d,75af91ab-5ec2-4e2b-a24a-683ca7d0353d
276ff0b7-3c69-4c8b-baf3-3b5ef20d8f1d,eb103145-0881-438d-8a4a-eb1fb1d22add
276ff0b7-3c69-4c8b-baf3-3b5ef20d8f1d,b6e755f8-e998-4a28-a17b-5b0c774a1562
276ff0b7-3c69-4c8b-baf3-3b5ef20d8f1d,52038236-fd8d-48fe-84f6-257b32f44959
9cfada76-5b52-42ec-b972-345cef59ac0c,25d99db5-aa79-446f-be08-ebd89e62e59d
9cfada76-5b52-42ec-b972-345cef59ac0c,535a2d4b-3d73-4de1-850f-5d4bcefee691
9cfada76-5b52-42ec-b972-345cef59ac0c,4c67a452-d884-41f9-95fd-c0b239c6e13a
9cfada76-5b52-42ec-b972-345cef59ac0c,ba37bfdc-5dba-4e3f-8014-3590141702b3
9cfada76-5b52-42ec-b972-345cef59ac0c,ed7183fc-48ed-49f0-8081-279b8befe65a
2b25a321-c863-4b51-a174-8362f1e798a0,a0c5c7bf-6564-4ad4-8a47-938e905c5890
2b25a321-c863-4b51-a174-8362f1e798a0,53ef9500-0c42-42a2-bbf0-f1f16a3d0a89
2b25a321-c863-4b51-a174-8362f1e798a0,eb103145-0881-438d-8a4a-eb1fb1d22add
2b25a321-c863-4b51-a174-8362f1e798a0,9752fdd4-39a7-4c16-a8f8-b21aa401b55b
2b25a321-c863-4b51-a174-8362f1e798a0,39f583b5-31dc-4998-a51d-4b094bb92177
2b25a321-c863-4b51-a174-8362f1e798a0,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
7c396e52-668a-429d-aa26-9e494c5a3b6f,13ad96e7-d558-4869-a93a-46973984f4ee
7c396e52-668a-429d-aa26-9e494c5a3b6f,a3eb05b8-9eb5-47c2-9640-f5f19a3d24c1
7c396e52-668a-429d-aa26-9e494c5a3b6f,65f84659-1c77-418a-b639-3938904edff5
7c396e52-668a-429d-aa26-9e494c5a3b6f,cc297b8a-e9e2-48d7-989c-abcfda96bc97
7c396e52-668a-429d-aa26-9e494c5a3b6f,c479c472-1e03-4c5d-8252-96bb2ccfbe95
7c396e52-668a-429d-aa26-9e494c5a3b6f,007f872e-8a77-4091-8f8c-4506af11c9cc
1ff9925a-98a3-488b-b138-cc7ce4c2dccb,6f147124-511b-40f7-92f0-5d5355167def
1ff9925a-98a3-488b-b138-cc7ce4c2dccb,d30a4385-1d92-43ae-aa4d-a18a6429b519
1ff9925a-98a3-488b-b138-cc7ce4c2dccb,6cbb3dbf-47b9-42a0-b861-632cfbb42fc1
1ff9925a-98a3-488b-b138-cc7ce4c2dccb,a445ab5c-5c1e-4285-825b-3b165754689e
9172dc69-9f02-40df-a8fa-a0fd5799477a,a00e0bcf-5dfe-459d-986d-a2585dc253d7
9172dc69-9f02-40df-a8fa-a0fd5799477a,4e9e70c8-9f01-4842-9666-e9db1ac0b0bb
9172dc69-9f02-40df-a8fa-a0fd5799477a,9d5f6041-11c2-4d30-87ad-1e83c23dc9f8
9172dc69-9f02-40df-a8fa-a0fd5799477a,f80ea26b-2f90-4bb6-bdbd-4844853fb50d
9172dc69-9f02-40df-a8fa-a0fd5799477a,4a0f86cf-37d6-45eb-8a7d-6e71b9d17348
9172dc69-9f02-40df-a8fa-a0fd5799477a,df6a1c6d-96f8-47ab-b576-8bef88f4adb3
491d5df4-179e-4742-a734-828bad55b480,943714b0-ed41-4211-a235-85fca4771c9f
491d5df4-179e-4742-a734-828bad55b480,36ea1c15-23c6-40bf-8f4e-2b8580d81914
491d5df4-179e-4742-a734-828bad55b480,6ef1817e-2b1b-40c1-9e43-9b1693b0087a
491d5df4-179e-4742-a734-828bad55b480,637aa107-134d-4b0f-a2e4-60aa19fd8cc9
a202a36d-d462-49b9-9b07-f2cfd928f79b,cf3848c4-f8ed-4396-bdf6-a1a056e97b76
a202a36d-d462-49b9-9b07-f2cfd928f79b,75af91ab-5ec2-4e2b-a24a-683ca7d0353d
a202a36d-d462-49b9-9b07-f2cfd928f79b,e88f57d2-6628-43ab-812a-3c279ea429c8
a202a36d-d462-49b9-9b07-f2cfd928f79b,7c19aa7f-4ea3-43ca-9ffb-1ba3bd30d1b4
a202a36d-d462-49b9-9b07-f2cfd928f79b,44ebe24e-d90f-4444-a105-334868c9c029
5788dc8c-14f5-4a5c-a2be-5cfd1c839836,3af8ebfe-17d5-4fe4-8c44-c5e481e49810
5788dc8c-14f5-4a5c-a2be-5cfd1c839836,d613a958-4f57-4ca6-80e9-6f7c0d933afb
5788dc8c-14f5-4a5c-a2be-5cfd1c839836,fdaf8d7a-1038-452c-9f8c-54fccaa28d48
5788dc8c-14f5-4a5c-a2be-5cfd1c839836,ca110d83-1343-498d-9e06-287bb2141b75
7bf034d9-05ed-46e0-a103-28f10481e49f,37a3b911-f6f9-47b5-bb1d-1bcd7299c49b
7bf034d9-05ed-46e0-a103-28f10481e49f,717b1f74-f0f9-4f4d-9ccf-103a827a1188
7bf034d9-05ed-46e0-a103-28f10481e49f,af1c22bd-580b-4fb5-b588-53760e60ef21
7bf034d9-05ed-46e0-a103-28f10481e49f,1fed6fbf-d475-48c7-957a-47d7139078a7
7bf034d9-05ed-46e0-a103-28f10481e49f,8a50d7aa-b9b3-495c-a53b-29f0c32a1572
7b57d2e0-cd65-489e-8286-89f0ac7d8448,309fea01-5663-46fa-ab77-3801d45e1849
7b57d2e0-cd65-489e-8286-89f0ac7d8448,4bcdeac3-87bf-401b-ad9c-d5d66aa096d8
7b57d2e0-cd65-489e-8286-89f0ac7d8448,edecf64b-6bce-49c1-8365-2e3b78995feb
7b57d2e0-cd65-489e-8286-89f0ac7d8448,4889b667-c632-466a-b382-d1d417ea55b0
7b57d2e0-cd65-489e-8286-89f0ac7d8448,f0560d0d-0038-471f-86b0-6efe923c7b15
7b57d2e0-cd65-489e-8286-89f0ac7d8448,5267c003-9f22-4c1e-a971-f5a2341d6387
8cc6936e-6e88-41c3-be34-bef978c5b9f3,2392fb1a-017a-4d31-9528-e2a8ef336150
8cc6936e-6e88-41c3-be34-bef978c5b9f3,d30a262d-44cb-4b10-80e3-f5ec4704fe38
8cc6936e-6e88-41c3-be34-bef978c5b9f3,2605e27f-0b59-44ff-ac0c-784e18088f9f
8cc6936e-6e88-41c3-be34-bef978c5b9f3,f6ebae95-361a-480c-b262-228dc9bdc432
55fa5fbe-1d4d-4758-a3b0-3fa331aef757,1bde74d5-bdda-42cc-a276-dbdeb5984066
55fa5fbe-1d4d-4758-a3b0-3fa331aef757,18eed723-31c2-4221-9004-7314048fd22d
55fa5fbe-1d4d-4758-a3b0-3fa331aef757,c6e3574e-f3df-4b61-91eb-442c21c5957b
55fa5fbe-1d4d-4758-a3b0-3fa331aef757,a0c5c7bf-6564-4ad4-8a47-938e905c5890
04ffa863-9a8a-45a1-bc87-09c74473822b,4aba94d7-4928-4d8e-9aab-4a9f69095844
04ffa863-9a8a-45a1-bc87-09c74473822b,d5fb8c81-0b93-490e-bbf6-7d143380f936
04ffa863-9a8a-45a1-bc87-09c74473822b,b79e7044-6d18-4fb9-9ba1-7e00e5fdfdb7
04ffa863-9a8a-45a1-bc87-09c74473822b,f2c7b494-2ca5-4df5-a145-5e1463452afe
70560571-f138-488c-b5e1-1e75f412bf83,a8c9b9e5-b8ea-4d07-890e-ba763f8b61c1
70560571-f138-488c-b5e1-1e75f412bf83,16dee099-091c-42c4-97b9-c2229ca89839
70560571-f138-488c-b5e1-1e75f412bf83,7cb6ef79-8b79-46e2-9a84-7debee4ee5a7
70560571-f138-488c-b5e1-1e75f412bf83,0eb41b05-1576-432f-9cb2-c10182596b7f
70560571-f138-488c-b5e1-1e75f412bf83,6b07e79f-5ee0-4df6-a2ea-7441f6e8018f
70560571-f138-488c-b5e1-1e75f412bf83,73343b4f-cfdf-4875-af07-ad0a89927bbe
fde22b64-c35d-4aae-ac8f-1285bd61b786,d988a20f-6f41-4dd2-b5f3-c75233a097bf
fde22b64-c35d-4aae-ac8f-1285bd61b786,51643b2f-60fb-4dc4-a5c7-b8ab0b603f35
fde22b64-c35d-4aae-ac8f-1285bd61b786,a00e0bcf-5dfe-459d-986d-a2585dc253d7
fde22b64-c35d-4aae-ac8f-1285bd61b786,5920d9c0-d91e-4451-b4d6-fd0e627122fa
fde22b64-c35d-4aae-ac8f-1285bd61b786,13dc7942-2118-408f-b05d-340f58be2b2d
ba6da11a-33b7-4e68-9740-0c98e6ff8790,d613a958-4f57-4ca6-80e9-6f7c0d933afb
ba6da11a-33b7-4e68-9740-0c98e6ff8790,16b9f1dc-c637-44d6-8a1f-48a322fab82c
ba6da11a-33b7-4e68-9740-0c98e6ff8790,0451fb43-3d8f-45c2-b464-1bf223341654
ba6da11a-33b7-4e68-9740-0c98e6ff8790,645c4b14-a485-4b83-8ceb-568abd48b4ae
ba6da11a-33b7-4e68-9740-0c98e6ff8790,b9945803-6fce-4075-8e4a-6dab04e37028
ba6da11a-33b7-4e68-9740-0c98e6ff8790,3f6151d9-0ecb-4bca-9945-c32fb2ea3e13
ef0b2aba-58a0-4cb0-a5f9-f9fd94ddaf68,cd0d9cd6-5380-4b07-b9a6-19523af4ea29
ef0b2aba-58a0-4cb0-a5f9-f9fd94ddaf68,f2c7b494-2ca5-4df5-a145-5e1463452afe
ef0b2aba-58a0-4cb0-a5f9-f9fd94ddaf68,0eb41b05-1576-432f-9cb2-c10182596b7f
ef0b2aba-58a0-4cb0-a5f9-f9fd94ddaf68,366bcac8-4152-4e70-a6b0-8fa13abd31b9
ecf98194-098c-4fc8-bb9c-98ab6fcc3790,218611ce-2949-4364-bbc1-021853edd2d9
ecf98194-098c-4fc8-bb9c-98ab6fcc3790,4747ec2b-4067-4c82-837c-2157a754be28
ecf98194-098c-4fc8-bb9c-98ab6fcc3790,6ef1817e-2b1b-40c1-9e43-9b1693b0087a
ecf98194-098c-4fc8-bb9c-98ab6fcc3790,9cd8a2a0-9e49-4553-8388-b44487db921b
73bd1f8f-88ff-4db4-8cb6-7e3ce13cd87d,87181581-2e24-4548-b249-3fe259110ce8
73bd1f8f-88ff-4db4-8cb6-7e3ce13cd87d,f86f9172-871c-49bd-8220-21dcc55c4b96
73bd1f8f-88ff-4db4-8cb6-7e3ce13cd87d,871e4c3f-4e39-42b4-85ba-1e7b23dca67c
73bd1f8f-88ff-4db4-8cb6-7e3ce13cd87d,3a8f0d12-4ef9-4be0-909e-d5163585eb79
f569e1ef-8faf-499e-aceb-67887bc62dc8,4e563e82-992a-4126-a767-86f042bb1028
f569e1ef-8faf-499e-aceb-67887bc62dc8,7fbc03b7-513a-42e0-834e-5ff99db2f275
f569e1ef-8faf-499e-aceb-67887bc62dc8,8c6b9601-d940-4fd4-b2a7-fd063eeea787
f569e1ef-8faf-499e-aceb-67887bc62dc8,f96131cf-44d3-4d9d-add9-3d4eccd96487
f569e1ef-8faf-499e-aceb-67887bc62dc8,c3b3be99-07e8-4606-8bf9-47b8b78acfc5
bc3f4307-854a-4c5b-b33c-449122de0d52,f1052995-4a19-4563-a368-1d81b90aea37
bc3f4307-854a-4c5b-b33c-449122de0d52,65f84659-1c77-418a-b639-3938904edff5
bc3f4307-854a-4c5b-b33c-449122de0d52,f85ce645-1cc3-40cf-b59a-edea7ede1b73
bc3f4307-854a-4c5b-b33c-449122de0d52,baa37f88-39dc-40b4-bd9a-321fccdc6aab
bc3f4307-854a-4c5b-b33c-449122de0d52,3af95a80-a6fe-4234-8298-f91c99031642
e7025664-e5c5-4f6d-9e07-bb0ec816d81c,45abbfd2-343b-4552-beab-8d284234afe7
e7025664-e5c5-4f6d-9e07-bb0ec816d81c,87181581-2e24-4548-b249-3fe259110ce8
e7025664-e5c5-4f6d-9e07-bb0ec816d81c,d737354e-80ba-46fb-97f3-e9e53380345f
e7025664-e5c5-4f6d-9e07-bb0ec816d81c,67c8b685-0eb3-488a-a1e4-1258dfda323a
e7025664-e5c5-4f6d-9e07-bb0ec816d81c,37a3b911-f6f9-47b5-bb1d-1bcd7299c49b
896bab55-3644-456b-b3ce-5824844fe24f,c093a3dd-8a6e-4b13-a7c8-ecab23b0a9a4
896bab55-3644-456b-b3ce-5824844fe24f,16b9f1dc-c637-44d6-8a1f-48a322fab82c
896bab55-3644-456b-b3ce-5824844fe24f,3af95a80-a6fe-4234-8298-f91c99031642
896bab55-3644-456b-b3ce-5824844fe24f,8f6892be-36b1-4e81-b149-e83ec982b97d
05833463-b995-4a4e-85ce-794d694704bd,f333c8ce-26b0-4d24-a50a-4e44f3ec4267
05833463-b995-4a4e-85ce-794d694704bd,ca43831b-4c2b-4fa2-aa2d-c52c5f72a6d5
05833463-b995-4a4e-85ce-794d694704bd,6ef1817e-2b1b-40c1-9e43-9b1693b0087a
05833463-b995-4a4e-85ce-794d694704bd,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
5ab8383a-b73e-434b-91ce-f00ac050483b,20addf20-3c2a-4223-bcdc-f6e965744459
5ab8383a-b73e-434b-91ce-f00ac050483b,ecb228b5-64c7-47e2-8c9a-eaf7148d81e2
5ab8383a-b73e-434b-91ce-f00ac050483b,334e62a1-b561-497b-9a4a-9eebcfed6740
5ab8383a-b73e-434b-91ce-f00ac050483b,2456095e-e690-4bb6-854e-8fa6f366f662
5ab8383a-b73e-434b-91ce-f00ac050483b,45c7e089-be56-41d8-903f-df1aab56eed0
5ab8383a-b73e-434b-91ce-f00ac050483b,5f47f66b-04c7-4cfc-9481-427453857726
1da8ceca-b6bf-47e3-bc1e-38022eacbe72,72ff9905-1f0b-4f88-b151-88231a5dd3c1
1da8ceca-b6bf-47e3-bc1e-38022eacbe72,e763c6cd-82f1-41b9-a229-c3569484840c
1da8ceca-b6bf-47e3-bc1e-38022eacbe72,e05553db-5228-4ccd-8400-182f83227f9e
1da8ceca-b6bf-47e3-bc1e-38022eacbe72,6aff6ece-7ea6-4e85-8e74-a588a8c69dcf
1da8ceca-b6bf-47e3-bc1e-38022eacbe72,f86f9172-871c-49bd-8220-21dcc55c4b96
d00c4446-74ce-4c50-a92e-83403b9b97dd,d844b9c6-145a-4cb6-9faa-15ca5016fc9a
d00c4446-74ce-4c50-a92e-83403b9b97dd,1d2aec94-34b4-481b-b11c-0a6faecb5d8d
d00c4446-74ce-4c50-a92e-83403b9b97dd,e2dc7b33-9b46-4cd8-9b49-2dc3dc77049f
d00c4446-74ce-4c50-a92e-83403b9b97dd,a4a06d1c-ee25-48f6-9fa6-d0d699bd4f30
d00c4446-74ce-4c50-a92e-83403b9b97dd,070c5c52-16dd-418c-a9bc-6e8385cbe464
d00c4446-74ce-4c50-a92e-83403b9b97dd,36ea1c15-23c6-40bf-8f4e-2b8580d81914
1e4bdffa-29a8-4523-a6b1-afe36f16b669,2687e10b-ef62-4a9f-b4af-5dde2aae3954
1e4bdffa-29a8-4523-a6b1-afe36f16b669,662835cc-f8da-4b03-892a-3cf35194e800
1e4bdffa-29a8-4523-a6b1-afe36f16b669,5eedf353-ad39-4597-bfff-b00cd83eaf2a
1e4bdffa-29a8-4523-a6b1-afe36f16b669,f67124b8-be60-44f4-8e97-f35921218adc
1e4bdffa-29a8-4523-a6b1-afe36f16b669,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
1e4bdffa-29a8-4523-a6b1-afe36f16b669,90257787-7897-4eb7-96aa-2c0a630a3f0c
73c71742-b907-4666-b477-ca4bd8b54feb,f8d884b0-2622-4531-b71a-c4bcec27c625
73c71742-b907-4666-b477-ca4bd8b54feb,1e34710d-44cf-4d81-922b-cad24707f1cf
73c71742-b907-4666-b477-ca4bd8b54feb,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
73c71742-b907-4666-b477-ca4bd8b54feb,67c8b685-0eb3-488a-a1e4-1258dfda323a
9037ec29-e9f2-4bdd-a84f-2412741634fa,08240c53-1038-4164-9c5c-4f02e3edbfab
9037ec29-e9f2-4bdd-a84f-2412741634fa,ab997490-3d96-454d-b5ae-f86358421c51
9037ec29-e9f2-4bdd-a84f-2412741634fa,1920e165-73c5-4fff-a0aa-175a83208e95
9037ec29-e9f2-4bdd-a84f-2412741634fa,a43ad0ed-7440-440e-ab75-f4332f7f67ef
9037ec29-e9f2-4bdd-a84f-2412741634fa,0b932a46-eff1-4202-860c-28bc29518229
2773a32b-44cf-4dc6-9b88-ddc5e0047437,c413a848-a34e-4538-975d-80afc8a50158
2773a32b-44cf-4dc6-9b88-ddc5e0047437,0d796c67-1332-4102-9c6f-422afb714e05
2773a32b-44cf-4dc6-9b88-ddc5e0047437,952e0a69-2048-485c-ab90-b8f3e2107df9
2773a32b-44cf-4dc6-9b88-ddc5e0047437,2bd20fa8-d671-4067-8e20-a8137674afc1
ac77ada8-c943-4ce6-b47a-300d4285781f,070c5c52-16dd-418c-a9bc-6e8385cbe464
ac77ada8-c943-4ce6-b47a-300d4285781f,4aba94d7-4928-4d8e-9aab-4a9f69095844
ac77ada8-c943-4ce6-b47a-300d4285781f,1fb40bb4-8d9d-4527-90a3-65a9a529bf91
ac77ada8-c943-4ce6-b47a-300d4285781f,4da7c4f9-78b9-42a5-8886-1ed43d634843
d66638c5-467a-4584-853b-4075f8b393af,963031bb-7cfe-4ad4-ba6c-dcf487f35e5d
d66638c5-467a-4584-853b-4075f8b393af,e5c0acb6-327c-40d9-94f8-6fec8ccd6ceb
d66638c5-467a-4584-853b-4075f8b393af,8fa174c0-a3ca-4834-af07-154ed71cc5b6
d66638c5-467a-4584-853b-4075f8b393af,a0533c6c-d5fd-405d-a77d-70c7e3c77de5
94dccfcc-5719-4211-92de-2b98980ed39f,75af91ab-5ec2-4e2b-a24a-683ca7d0353d
94dccfcc-5719-4211-92de-2b98980ed39f,e90acc28-fd89-42cc-a8e6-b0aec3c58d6d
94dccfcc-5719-4211-92de-2b98980ed39f,a8c9b9e5-b8ea-4d07-890e-ba763f8b61c1
94dccfcc-5719-4211-92de-2b98980ed39f,1e34710d-44cf-4d81-922b-cad24707f1cf
57a70a79-2616-4c04-ae52-6f319242c90a,ecb228b5-64c7-47e2-8c9a-eaf7148d81e2
57a70a79-2616-4c04-ae52-6f319242c90a,a00e0bcf-5dfe-459d-986d-a2585dc253d7
57a70a79-2616-4c04-ae52-6f319242c90a,c5a86639-bd7f-4687-9e01-7dd521917a55
57a70a79-2616-4c04-ae52-6f319242c90a,6aabcd0e-dbc8-40fb-8247-38c8090f811e
57a70a79-2616-4c04-ae52-6f319242c90a,cd1eb0e2-2f7d-4aff-b0ff-aa7b2679ecd3
c6ba46f8-1273-4713-832b-37f16f7270e6,eb103145-0881-438d-8a4a-eb1fb1d22add
c6ba46f8-1273-4713-832b-37f16f7270e6,13ad96e7-d558-4869-a93a-46973984f4ee
c6ba46f8-1273-4713-832b-37f16f7270e6,4abd4108-c241-46ba-a3ce-9e7f35498a0c
c6ba46f8-1273-4713-832b-37f16f7270e6,0d796c67-1332-4102-9c6f-422afb714e05
e694e1a3-6fe4-419e-a5c1-9650829ca67e,c5cc436a-881f-484d-b5f1-647e589103c7
e694e1a3-6fe4-419e-a5c1-9650829ca67e,b9945803-6fce-4075-8e4a-6dab04e37028
e694e1a3-6fe4-419e-a5c1-9650829ca67e,09d21eb0-f603-43f7-8588-ae82e45b97bf
e694e1a3-6fe4-419e-a5c1-9650829ca67e,835426ac-19b7-4e51-a7ae-747097ca5479
e694e1a3-6fe4-419e-a5c1-9650829ca67e,f0f0dba6-e852-4597-a6e5-65f5c1393e20
e694e1a3-6fe4-419e-a5c1-9650829ca67e,2ae0177c-88c5-4af6-99b1-d7733d038ec1
b3cf446f-4cb7-4c2c-a0e5-c227c061751b,6f147124-511b-40f7-92f0-5d5355167def
b3cf446f-4cb7-4c2c-a0e5-c227c061751b,e761bb0f-7b8c-454a-a91c-e318d1a9df3f
